# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-118.30926053394919,38.65980825409013,0.11620935633260154,8.605159098703815,0.0,0.0
 0.07899811857481989,0.015601756845903264,0.1974952964370498,2.500000000000001,-118.30926053394919,39.20288022985791,0.11620935633260154,8.605159098703815,0.0,0.0
 0.11148704291035402,0.031073401842237808,0.47621290371293495,8.578849961217188,-118.41270865166886,39.7459522056257,0.11864089337221122,8.428796948306072,-3.1841041165697272,-98.00583373230289
 0.1362578556780364,0.046415508084941506,0.6193622464709766,5.778952192671034,-118.51743879013645,40.289024181393486,0.1211335003561689,8.255354605123268,-4.227965365925247,-42.1407750785396
 0.15700783327912618,0.06162864927751474,0.733164222392907,5.484438494813292,-118.6234722104948,40.83209615716127,0.12368894643605523,8.084796813407902,-5.1100498707419435,-42.510142505906565
 0.17517237195827226,0.07671339974371826,0.8304505130934958,5.355836028595594,-118.73083060269926,41.37516813292905,0.1263090579512258,7.917088577971579,-5.9103285858676795,-44.05720008978274
 0.19148925237786238,0.09167033444058172,0.9166540608403368,5.283089998217102,-118.83953609527968,41.918240108696835,0.12899572033356402,7.7521951690656605,-6.6621492457539215,-46.07624990519653
 0.20639770247919365,0.10650002897172438,0.9947173871426399,5.236179869249608,-118.9496112653261,42.46131208446462,0.1317508802675729,7.5900821153460205,-7.383408020165513,-48.379192304315104
 0.2201845222544103,0.12120305960100727,1.066455561834009,5.203388153396081,-119.06107914867953,43.004384060232404,0.13457654778532704,7.430715206004344,-8.085104844397057,-50.89620635303598
 0.23304935380002365,0.1357800032665215,1.133084690136085,5.179168344788399,-119.17396325041132,43.54745603600019,0.13747479842638768,7.274060492879795,-8.774627272153108,-53.59747038360278
 0.2451378694489374,0.1502314375949107,1.195468058122402,5.160548225945565,-119.2882875554605,44.09052801176797,0.14044777579626336,7.120084275671421,-9.457265752843053,-56.470000165097694
 0.256560278231888,0.1645579409160594,1.2542453692020596,5.145789491214003,-119.40407653962541,44.63359998753576,0.14349769340342497,6.968753129631366,-10.137002305305957,-59.50903748756557
 0.26740238763192414,0.17876009227813452,1.3099066646595312,5.133806845491333,-119.5213551806872,45.17667196330354,0.14662683772651194,6.820033873097624,-10.816957912395655,-62.714328181140594
 0.2777325846659007,0.1928384714630042,1.362837430744563,5.1238873673890115,-119.64014896990645,45.71974393907133,0.14983757023110136,6.6738935932934185,-11.499663445773198,-66.0883360822732
 0.2876064387332338,0.20679365900203348,1.4133475584978392,5.115543273055341,-119.76048392364329,46.26281591483911,0.1531323305991896,6.530299617899841,-12.187232352862084,-69.63531184480973
 0.29706984780841167,0.22062623619228222,1.4616907163541164,5.108429475280682,-119.88238659539368,46.8058878906069,0.15651363880087843,6.38921954445281,-12.88147545794333,-73.36078357874416
 0.3061612549707065,0.23433678511309494,1.508077756947795,5.102294921523419,-120.00588408795295,47.348959866374685,0.15998409839156846,6.250621218319172,-13.583979944431693,-77.2712599873306
 0.31491325068539694,0.2479258886431092,1.5526862641402597,5.09695258620708,-120.1310040659157,47.892031842142465,0.1635463992243295,6.1144727413309985,-14.29616535948969,-81.37405893179046
 0.3233537570387546,0.26139413047769483,1.5956675193103755,5.092260270975083,-120.2577747684589,48.43510381791025,0.1672033205565719,5.980742467740993,-15.019324343351931,-85.67720390075495
 0.33150692007668037,0.2747420951468164,1.637151692788591,5.088107926364884,-120.38622502237064,48.978175793678034,0.17095773425236566,5.849399001298254,-15.754652926015796,-90.1893632254578
 0.33939379371659273,0.28797036803335285,1.67725178448319,5.08440904792341,-120.51638425535928,49.52124776944582,0.17481260790932995,5.720411198937493,-16.503273531600385,-94.91981737809448
 0.347032871867712,0.3010795353918796,1.71606666396076,5.081094696207944,-120.64828250967952,50.06431974521361,0.1787710080821651,5.593748173867147,-17.266252774347695,-99.87844444758325
 0.35444050805059557,0.31407018436791084,1.7536834497957676,5.078109251899627,-120.78195045599652,50.60739172098139,0.18283610413190077,5.4693792823248115,-18.044615450455222,-105.07571604367459
 0.3616312503186829,0.3269429030176348,1.7901793959231997,5.075407345553471,-120.91741940756519,51.15046369674917,0.18701117152233246,5.347274132661012,-18.839355732422693,-110.52270437984521
 0.3686181115073693,0.33969828032814847,1.8256234045651338,5.072951599400225,-121.0547213347165,51.69353567251696,0.19129959553689443,5.227402583855113,-19.651446256531017,-116.23109464709496
 0.3754127894668442,0.3523369062381929,1.8600772524355431,5.070710941107183,-121.19388887957552,52.236607648284746,0.1957048752513594,5.10973474071926,-20.48184559872445,-122.21320085309885
 0.38202584816183494,0.36485937165942356,1.8935965940716915,5.068659327269934,-121.33495537115247,52.77967962405253,0.20023062744839742,4.99424095475961,-21.331504540221616,-128.48199005715287
 0.3884668678269532,0.377266268498209,1.9262317899719663,5.066774765028688,-121.47795484063997,53.322751599820315,0.2048805905071996,4.880891828378734,-22.20137135458807,-135.05110364392533
 0.3947445704138234,0.38955818967798506,1.9580285956019434,5.06503855351164,-121.62292203708321,53.865823575588095,0.2096586290251449,4.769658204147025,-23.09239637227036,-141.93488865590348
 0.40086692513210853,0.40173572916217887,1.9890287388648231,5.0634346896454785,-121.76989244329258,54.40889555135588,0.21456873785229333,4.660511172360946,-24.005535937083998,-149.14842521071807
