# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8849383805676541,1.321008474967727,0.8663075874307526,-4.999654700339473,-134.12709964399107,-26.302309046892304,2.30146681679615,0.43450550436008045,106.79657879711218,1365.4946540322514
 0.8890499988551783,1.324485874877392,0.8457496942788292,-4.999951774293236,-133.66298488096285,-26.98390354388522,2.495859670907671,0.4006635515835429,112.8788546437904,1479.290007327156
 0.8931611858801662,1.327878396320624,0.8251926809975179,-5.000262249410008,-133.17177635505558,-27.665498040878134,2.712419205829529,0.36867457576277324,119.48094867046775,1605.885109713963
 0.8972714094459927,1.331185643135521,0.8046391545205175,-5.000586013833425,-132.65116849203199,-28.347092537871035,2.954320852556428,0.33848726997092465,126.66168997522881,1747.04397212447
 0.9013801166793014,1.3344072468988415,0.7840918275226609,-5.000922633591983,-132.0985967015237,-29.02868703486395,3.225283312827403,0.31005028179163674,134.48799321321854,1904.8091756314525
 0.9054867357231527,1.3375428702915213,0.763553511829795,-5.001271233964834,-131.5112018452086,-29.710281531856864,3.5296752912213862,0.2833121795897453,143.03612047836697,2081.5486349889557
 0.9095906784333859,1.340592210972624,0.7430271074445589,-5.001630342951316,-130.88578909609865,-30.39187602884978,3.8726454136595208,0.25822142054958586,152.39314806965604,2280.009311035787
 0.913691344410488,1.3435550060529375,0.7225155857262132,-5.001997683517948,-130.21878023478473,-31.07347052584268,4.260280630264417,0.23472632128882417,162.65866691860543,2503.3784527370526
 0.9177881268038519,1.346431037278085,0.7020219648000273,-5.002369898724011,-129.50615827462647,-31.755065022835595,4.6997995771842485,0.21277503084485183,173.94674447747406,2755.3519994504722
 0.9218804204639874,1.349220137053872,0.6815492746663074,-5.00274218664989,-128.74340313826906,-32.43665951982851,5.199788710580389,0.19231550658303231,186.38817242947383,3040.2089843151102
 0.9259676332029294,1.3519221954746232,0.6611005086686028,-5.003107815473794,-127.92541693208422,-33.118254016821425,5.770490521739692,0.17329549303176384,200.1330144602649,3362.888821478145
 0.9300492011698842,1.3545371685495968,0.6406785569038549,-5.0034574776380465,-127.04643719424942,-33.79984851381434,6.4241546517969965,0.15566250412733681,215.35344871167084,3729.065490182613
 0.9341246096806053,1.3570650878646422,0.6202861157096845,-5.003778428720576,-126.09993635404305,-34.48144301080724,7.1754640108005,0.13936380957312325,232.2468625455398,4145.207477833909
 0.9381934212862699,1.3595060719677527,0.5999255654187075,-5.004053336514995,-125.0785055784844,-35.163037507800155,8.042048602394903,0.12434642582266942,251.0390931191346,4618.60424980898
 0.9422553134743604,1.361860339829804,0.5795988059343146,-5.004258740296237,-123.97372127120717,-35.84463200479307,9.045098726567096,0.11055711277786483,271.98759989653587,5157.3271291696165
 0.9463101292220332,1.3641282268075459,0.5593070360949419,-5.004362985178566,-122.775992852667,-36.52622650178597,10.210085014532726,0.0979423774216013,295.3841784864372,5770.071945520519
 0.9503579447596369,1.366310203626512,0.5390504578817534,-5.004323449279604,-121.47439128722145,-37.207820998778885,11.567582552108533,0.08644848614611533,321.5565416343277,6465.799368758918
 0.9543991604754195,1.368406899007937,0.518827879748292,-5.00408281955446,-120.05645944513195,-37.8894154957718,13.154175586867236,0.07602148788392123,350.86764523652903,7253.041080615731
