# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.7996264278166754,4.351233133778971,0.7410674642675837,-4.996526673763182,-65.90438660829153,-84.32894039480311,2.5502175185493425,0.3921234140720815,-105.22039696085002,-610.9955539035943
 2.8025409622960846,4.35335055658376,0.7265046338442098,-4.996623140421941,-66.21666556590176,-84.48443440200782,2.652450231443614,0.3770099013151863,-107.14539828450889,-660.4832906451078
 2.8054593184708723,4.355428199736807,0.7119224072086857,-4.996726157520926,-66.53543688120601,-84.63992840921253,2.76328064819237,0.36188868497818377,-109.22974997300987,-714.2211449404966
 2.808381372451329,4.357465810456214,0.6973213818204839,-4.996836295925985,-66.86120970308383,-84.79542241641724,2.8836600869399356,0.3467815102511523,-111.48761250019497,-772.6970625067202
 2.811306990785903,4.359463136532609,0.6827022010327473,-4.996954187417971,-67.1945394341847,-84.95091642362195,3.014671638794495,0.3317110849259455,-113.93479701766745,-836.467453239682
 2.8142360296146056,4.361419926492475,0.6680655581247842,-4.997080531857308,-67.53603314107815,-85.10641043082666,3.1575520874041034,0.3167010305195387,-116.58899962235365,-906.1684600002438
 2.8171683337327424,4.3633359297795975,0.6534122007575315,-4.997216106139553,-67.8863557361391,-85.26190443803137,3.313718075497255,0.3017758231740763,-119.47007573127837,-982.5297761936557
 2.820103735554592,4.365210896957355,0.6387429359078433,-4.9973617719040915,-68.24623705929179,-85.41739844523607,3.4847974948725144,0.28696072052146127,-122.60036103879804,-1066.3907354078735
 2.8230420539655556,4.367044579935053,0.6240586353255427,-4.997518487958697,-68.61648001633002,-85.57289245244078,3.6726672817100523,0.2722816752228054,-126.0050495741892,-1158.7200769961769
 2.825983093049909,4.368836732222012,0.6093602415872267,-4.997687319598337,-68.99796995978659,-85.72838645964549,3.8794991130379763,0.2577652348570626,-129.71263982384164,-1260.639571020041
 2.8289266406801383,4.370587109213896,0.5946487748010177,-4.997869453555574,-69.39168553610664,-85.88388046685021,4.107814936217216,0.24343842542256175,-133.75546305985316,-1373.4526305920826
 2.8318724669524027,4.372295468516552,0.5799253400448261,-4.998066211445053,-69.79871127305307,-86.03937447405492,4.360554698595355,0.2293286219576893,-138.1703126143797,-1498.6795372467752
 2.8348203224514044,4.373961570313666,0.5651911356164719,-4.998279065355842,-70.2202522341542,-86.19486848125963,4.641159417602377,0.21546340257292868,-142.99919424269626,-1638.0998423945507
 2.8377699363268767,4.3755851777858314,0.550447462180249,-4.998509655390757,-70.65765114420475,-86.35036248846434,4.95367355955071,0.20187038729510032,-148.29022662517386,-1793.805089701905
 2.8407210141630674,4.377166057590138,0.5356957329011126,-4.998759808442697,-71.11240847908549,-86.50585649566905,5.302871846656167,0.1885770633191089,-154.09872599894996,-1968.2636976033502
 2.843673235622377,4.378703980411317,0.520937484662487,-4.999031557096266,-71.5862061241009,-86.66135050287376,5.694417242044374,0.1756105949905747,-160.4885173913124,-2164.401106228896
 2.84662625184516,4.380198721597894,0.5061743904571195,-4.999327159623579,-72.08093535286561,-86.81684451007847,6.1350588553922725,0.162997621305796,-167.5335289213107,-2385.700246292312
 2.849579682590039,4.381650061899773,0.4914082730380615,-4.999649118118252,-72.59873005694917,-86.97233851728316,6.632881362941228,0.15076404133912755,-175.3197378951102,-2636.326918211953
 2.8525331131039375,4.383057788327438,0.47664111989107744,-5.000000195532448,-73.14200638992102,-87.12783252448787,7.197621292117471,0.1389347896221155,-183.94755875083527,-2921.2879108289403
 2.855486090719766,4.3844216951577675,0.46187509956688266,-5.000383424868148,-73.71351028500271,-87.28332653169258,7.841070742403157,0.1275336025974326,-193.53478740182956,-3246.6309936131897
 2.8584381211942844,4.385741585117523,0.44711257934102633,-5.0008021100337965,-74.3163746906443,-87.43882053889729,8.577596094283267,0.11658278018785154,-204.22025139828497,-3619.6997587561023
 2.86138866482211,4.387017270783404,0.4323561440849432,-5.0012598074876085,-74.95418885607742,-87.594314546102,9.424809273870402,0.1061029428757171,-216.16835603382032,-4049.458724438619
 2.8643371323989206,4.388248576247693,0.4176086160734108,-5.001760279651859,-75.63108265027863,-87.7498085533067,10.404442585983858,0.09611278948736095,-229.57477963295938,-4546.912336625121
 2.867282881164343,4.389435339111638,0.4028730752178755,-5.002307402621174,-76.3518297274256,-87.90530256051143,11.543497563895142,0.08662885702230515,-244.67364142086834,-5125.644781775265
 2.8702252109437176,4.390577412886046,0.3881528788559077,-5.002904999009747,-77.12197446184051,-88.06079656771614,12.875765074955886,0.07766528778511642,-261.74657232971737,-5802.521195458471
 2.873163360843874,4.391674669901343,0.3734516796570834,-5.003556557152809,-77.94798901288573,-88.21629057492085,14.443852599433775,0.06923360600060414,-281.1342440361206,-6598.598562099487
 2.8760965070666487,4.392727004859804,0.3587734393497211,-5.004264769819835,-78.83746879951008,-88.37178458212556,16.301908993144007,0.06134250905342214,-303.25108912670254,-7540.314532856345
 2.879023762723945,4.3937343392034345,0.34412243464956777,-5.0050307917707535,-79.79937717199705,-88.52727858933027,18.519315375730795,0.05399767646435141,-328.60415525694395,-8661.035829599465
 2.881944181031413,4.394696626526338,0.3295032497375227,-5.005853056961841,-80.8443533883764,-88.68277259653497,21.185722023174723,0.047201601102200626,-357.8173077833577,-10003.071290065789
 2.884856764021215,4.395613859335714,0.31492074649449275,-5.006725402877262,-81.98510232827687,-88.83826660373968,24.417969330186157,0.04095344647532884,-391.66229559625384,-11620.265562011267
 2.887760480104197,4.396486077569271,0.30037999881237826,-5.007634102842838,-83.23688995875378,-88.99376061094439,28.369652105987758,0.035248934187280284,-431.0984940343513,-13581.285949140165
 2.890654295680874,4.3973133794202,0.28588616966335917,-5.008553159307382,-84.6181755685262,-89.1492546181491,33.244387449879376,0.0300802654736124,-477.3233031520635,-15973.654123042214
 2.8935372289642536,4.398095935220084,0.2714442975132078,-5.0094368237415035,-86.15142014218694,-89.30474862535381,39.31423243883839,0.02543608098048745,-531.834913593069,-18908.384302637874
 2.8964084389280265,4.398834005408153,0.25705893939534996,-5.0102076474250365,-87.86411919326125,-89.46024263255852,46.945131931074954,0.021301463194697254,-596.5077694366063,-22524.59996292108
