# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,-0.0,0,-0.0,-115.03199182454183,-108.7780332224455,0.13404581693260015,7.460135816866348,0.0,0.0
 0.0733155867993048,-0.013437938169315993,-0.18328896699826203,-2.5,-115.03199182454183,-108.96669169175567,0.13404581693260015,7.460135816866348,0.0,0.0
 0.103505179445426,-0.026783305430074598,-0.4420519156118271,-8.57126333722861,-115.13484320726643,-109.15535016106584,0.13742436234780597,7.276730143881692,-3.4068489737572403,-112.84845786731597
 0.12654904831195285,-0.04003665407165244,-0.5751355693934469,-5.775230476811773,-115.2395601848082,-109.34400863037601,0.14087896178145332,7.098291947603277,-4.54424463827239,-49.35784312534915
 0.14587465558122104,-0.05319853785234964,-0.6810592597329341,-5.481001909209257,-115.34616903961006,-109.53266709968618,0.1444110744330697,6.924676683736404,-5.516455618520331,-50.30687867666451
 0.16281217648799262,-0.06626951203189312,-0.7717170801730333,-5.352484636866448,-115.45469629213659,-109.72132556899636,0.14802217193798314,6.755744676000093,-6.4075051552043965,-52.60802579011587
 0.17804508800239385,-0.0792501334044504,-0.8521431612259663,-5.279757646914578,-115.56516869582774,-109.90998403830653,0.15171373774024177,6.5913609070271555,-7.252218565485707,-55.453181716621714
 0.19198016598820786,-0.09214096033214958,-0.9250631349765044,-5.2328357132102905,-115.67761323165199,-110.0986425076167,0.1554872655904046,6.431394855410666,-8.069171621338503,-58.62565366942762
 0.20488294490180728,-0.10494255277909248,-0.9921577772250385,-5.200014872595927,-115.79205710219468,-110.28730097692687,0.15934425873912428,6.275720304659254,-8.869707162234391,-62.0436532514813
 0.21693821456429932,-0.11765547234586492,-1.054552898665267,-5.175754934322251,-115.90852772512592,-110.47595944623704,0.16328622855029803,6.124215182616972,-9.661386778732526,-65.67083430421428
 0.22828077650520262,-0.13028028230454566,-1.1130474776737547,-5.157087024364907,-116.0270527262811,-110.66461791554721,0.1673146932940615,5.976761396815667,-10.44957936070354,-69.4898195026513
 0.23901259183080822,-0.14281754763420135,-1.168233420840029,-5.142274768240111,-116.14765993208097,-110.85327638485738,0.17143117632220478,5.8332446959385065,-11.238285615306374,-73.49234315661566
 0.2492130294000291,-0.15526783505684943,-1.220564053077094,-5.130234059269111,-116.27037736133349,-111.04193485416755,0.17563720524901913,5.6935544982180515,-12.030604414736992,-77.67498149504762
 0.2589453325116562,-0.1676317130739305,-1.270395904779213,-5.1202527429078275,-116.39523321662227,-111.23059332347773,0.17993430967695348,5.557583774852934,-12.829014248397804,-82.03709075881117
 0.26826088198111353,-0.1799097520032123,-1.3180155362319217,-5.111843548127562,-116.52225587487978,-111.4192517927879,0.184324019550932,5.42522891176254,-13.635551898893185,-86.57971847390785
 0.2772021096717496,-0.19210252401617167,-1.3636574791321556,-5.104661739912268,-116.6514738773058,-111.60791026209807,0.1888078635474746,5.296389574095022,-14.451930640504399,-91.30499410793331
 0.28580455082159406,-0.20421060317583278,-1.4075166512333537,-5.098456512194906,-116.7829159187782,-111.79656873140824,0.1933873667583531,5.170968594083751,-15.27962111949673,-96.21576766117059
 0.29409832741791103,-0.21623456547503195,-1.4497571955987654,-5.09304101392959,-116.91661083638729,-111.98522720071841,0.19806404849291342,5.048871855387623,-16.11990822955997,-101.31537789869934
 0.302109244396866,-0.22817498887511317,-1.490518929536939,-5.088273170881258,-117.05258759722041,-112.17388567002858,0.20283942039355854,4.930008171290143,-16.973932096703987,-106.60750440774464
 0.30985961553261554,-0.24003245334505072,-1.5299221498237041,-5.084043021502912,-117.19087528558633,-112.36254413933875,0.20771498339538652,4.814289194037076,-17.842718231655454,-112.09606865716155
 0.3173688963341842,-0.25180754090094526,-1.5680712796669936,-5.080264122673409,-117.33150308914082,-112.55120260864892,0.21269222572732582,4.701629298298909,-18.727200016956992,-117.78515262297515
 0.32465417640679906,-0.2635008356459424,-1.605057681852461,-5.076867576374729,-117.47450028451965,-112.7398610779591,0.21777261963328787,4.591945496563903,-19.628235833562467,-123.67895367433293
 0.33173056766628173,-0.2751129238104837,-1.6409618601827005,-5.073797789533819,-117.61989622179755,-112.92851954726927,0.2229576188806776,4.485157336270171,-20.546622133570114,-129.7817300275716
 0.3386115141532673,-0.2866443937929208,-1.675855204548881,-5.071009407234435,-117.7677203083302,-113.11717801657944,0.2282486554721196,4.381186815455959,-21.483103641663497,-136.09777519191874
 0.3453090419901917,-0.2980958362004599,-1.7098013903586489,-5.068465057004735,-117.91800199154112,-113.30583648588961,0.23364713640885287,4.279958296814418,-22.43838127591121,-142.63137944438708
 0.3518339630509877,-0.30946784389040943,-1.7428575126029573,-5.066133664500732,-118.07077074079997,-113.49449495519978,0.23915444021929802,4.1813984264019,-23.413118386476814,-149.3868050637681
 0.35819604241907,-0.32076101201171053,-1.7750750136751514,-5.063989178416254,-118.22605602829864,-113.68315342450995,0.24477191372791646,4.08543604848218,-24.407945659673224,-156.36825880974155
 0.3644041372140113,-0.33197593804672004,-1.8065004490827032,-5.06200959321028,-118.38388730903061,-113.87181189382012,0.25050086750649864,3.992002143362068,-25.423464999372623,-163.57987003144584
 0.37046631255930823,-0.34311322185322773,-1.8371761244333036,-5.060176191439073,-118.54429399959324,-114.06047036313029,0.2563425727944632,3.9010297396125657,-26.46025253740889,-171.02565976429776
