# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-138.55131772726617,91.61353893288134,0.6322723851535724,1.5815968299123333,0.0,0.0
 0.047639952322055264,0.005673912643119246,0.11909988080513814,2.4999999999999996,-138.55131772726617,92.30100557014319,0.6322723851535724,1.5815968299123333,0.0,0.0
 0.06722101203639921,0.01129666114799432,0.2871524108961362,8.58240220614273,-138.3466981497306,92.98847220740504,0.6498421234053858,1.5388353016570735,10.449872505402059,533.6724701241316
 0.08214330660877878,0.016868807051559596,0.3734107966129449,5.780504150914482,-138.13828710188665,93.67593884466687,0.667802838208739,1.4974479633574487,13.966420970521344,235.65735470925796
 0.09463807679215419,0.022390913947294182,0.44195345850233236,5.485708090940727,-137.9260412538382,94.36340548192872,0.6861566895292942,1.4573930638000532,16.986774861279635,241.72944731524103
 0.10557186655083717,0.027863547517569424,0.5005248583574781,5.356916599629302,-137.70991815889403,95.05087211919057,0.7049053297268683,1.4186302157588635,19.766531066920823,254.23538105199688
 0.11539025186783876,0.03328727556530816,0.5524052960466898,5.284009133291513,-137.489876350428,95.73833875645242,0.7240498630043338,1.381120349709968,22.41120116614067,269.3589642117951
 0.12435862341607827,0.038662668044854916,0.599372188209792,5.236947634302887,-137.26587544316186,96.42580539371427,0.743590802829417,1.3448256705098118,24.976764852045108,286.0679524821935
 0.13265036312348885,0.04399029709198361,0.6425224663489174,5.2040078031586905,-137.03787623864235,97.1132720309761,0.7635280284782958,1.3097096147118406,27.49714927926767,303.9632834795837
 0.14038623444327147,0.049270737052902934,0.6825914939169,5.179639876572885,-136.80584083496547,97.80073866823795,0.7838607392353103,1.2757368113314909,29.994734152765428,322.8576032683984
 0.1476544134283516,0.05450456451217642,0.7201016196790582,5.160869846375242,-136.5697327408959,98.4882053054998,0.8045874091728935,1.24287304101364,32.48517882598263,342.6504325677043
 0.15452165973664903,0.05969235831942183,0.7554401829125009,5.145958313850559,-136.3295169940392,99.17567194276165,0.8257057384428278,1.2110852007470219,34.97992296656916,363.28158749340787
 0.16103999455375112,0.06483469961468045,0.7889041357260004,5.133819257903167,-136.0851602834556,99.8631385800235,0.8472126060927799,1.1803412659448649,37.487597283663696,384.7108789986009
 0.16725091551595828,0.06993217185231553,0.8207272751742758,5.123739239625829,-135.83663107610764,100.55060521728535,0.8691040186422292,1.1506102590139498,40.01487200694362,406.9082087275212
 0.17318817606677372,0.07498536082333954,0.8510977289568309,5.115230083406713,-135.58389974789895,101.2380718545472,0.8913750618374835,1.1218622135766247,42.566992983653456,429.848236382234
 0.17887968546036073,0.07999485467599397,0.8801696538178357,5.107946390066942,-135.32693871799532,101.92553849180904,0.9140198491100808,1.0940681441148485,45.14813420024633,453.5073278630127
 0.1843488474978554,0.08496124393446888,0.9080713323955427,5.101636847916147,-135.06572258749117,102.61300512907088,0.937031470392034,1.0672000157920216,47.76163673947479,477.8616031690386
 0.18961552838901097,0.08988512151560955,0.9349109397171628,5.09611420860761,-134.80022828147486,103.30047176633273,0.960401941368234,1.0412307148977153,50.4101751184808,502.885675768538
 0.19469677218018727,0.09476708274345935,0.9607807514229952,5.0912360770321605,-134.53043519462088,103.98793840359458,0.9841221525188255,1.0161340210059653,53.09587532928116,528.5517328383529
 0.19960733990661483,0.09960772536148715,0.9857602802170025,5.086892226243631,-134.25632534001446,104.67540504085643,1.0081818192170153,0.9918845796848731,55.820399977627204,554.828850783032
 0.2043601228638722,0.10440764954234232,1.0099186569262142,5.0829959891862,-133.9778835008225,105.36287167811827,1.0325694313434686,0.9684578776449998,58.58501044462841,581.6824567550947
 0.20896646419458825,0.10916745789497032,1.0333164676461553,5.079478275723849,-133.69509738484388,106.05033831538012,1.057272205923706,0.945830217040777,61.39061256554097,609.0738656738728
 0.21343641251571235,0.1138877554689433,1.0560071917757474,5.076283325773644,-133.40795778115694,106.73780495264197,1.0822760391924529,0.9239786928537718,64.23779047510767,636.9599165412043
 0.21777892437590962,0.11856914975582036,1.0780383422290543,5.073365637809916,-133.11645871897227,107.42527158990382,1.1075654635469396,0.9028811685744831,67.12683155952104,665.2926180568056
 0.22200202763702417,0.12321225068737507,1.099452380032334,5.070687709783377,-132.82059762766275,108.11273822716566,1.1331236035946475,0.8825162557973951,70.05774498429386,694.0188869545414
 0.22611295463155132,0.1278176706305249,1.120287455671436,5.0682183524153235,-132.5203754982454,108.80020486442751,1.1589321372272212,0.8628632927485547,73.03027512214616,723.0802546018517
 0.23011825166969857,0.13238602437879676,1.1405780157531236,5.065931412436142,-132.21579704528725,109.48767150168936,1.184971259420095,0.8439023242550061,76.04391136469044,752.4126709809049
 0.23402386984249515,0.13691792914014272,1.1603553037804852,5.063804794107747,-131.9068708688239,110.17513813895121,1.2112196502938102,0.8256140822661078,79.09789508229417,781.9463097737846
 0.23783524088826355,0.14141400452094582,1.1796477768268983,5.061819700769525,-131.5936096157292,110.86260477621305,1.237654445817878,0.8079799683821852,82.19122445254308,811.6054126200344
 0.24155734102366888,0.14587487250606263,1.1984814547798344,5.059960040780888,-131.27603014021165,111.5500714134749,1.2642512166643196,0.7909820349142818,85.32265762995024,841.3081495632966
 0.24519474499646374,0.15030115743470218,1.2168802150503377,5.05821195778988,-130.9541536620061,112.23753805073675,1.2909839487722603,0.7746029692708503,88.49071497500059,870.9665928626926
