# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-161.06699848714652,138.81407483429044,29.096320559246454,0.034368606778433786,0.0,0.0
 0.03040440939615753,0.0023110702768228807,0.07601102349039382,2.4999999999999996,-161.06699848714652,138.25881853495326,29.096320559246454,0.034368606778433786,0.0,0.0
 0.04270575952008231,0.004559454740467752,0.18277542229059957,8.679079753413461,-157.26577578291312,137.70356223561612,31.15033506205743,0.03210238342566167,309.00857759022983,25119.89127024699
 0.05198410935727581,0.006755869064173024,0.2367246721933952,5.814530692357917,-153.2984829000461,137.14830593627894,32.91296140249226,0.030383166916249513,427.5860419665992,12780.01653925959
 0.05970430610880966,0.008911510419836115,0.2792210386652136,5.5045703936723065,-149.19410890620074,136.5930496369418,34.26999493631161,0.02918004516366081,531.6411130363912,13478.292641844675
 0.06644674524280537,0.011037924883405695,0.31537762837903766,5.362538540618149,-144.9892010581836,136.03779333760463,35.12521905356382,0.028469573342021326,623.6478764510865,13645.916794531031
 0.07251715195484319,0.013146843319104543,0.3474097429941214,5.276765813987886,-140.72635737962614,135.48253703826748,35.415693145371485,0.028236070261148934,702.2336197184445,12945.713029659106
 0.0782021913675349,0.01524999570664603,0.3699450847862645,3.9639728340024334,-136.45186281893012,134.9272807389303,35.1225663920019,0.028471723530650646,751.8847716610926,8733.651315029252
 0.08375746888808117,0.017358917815410237,0.3796249784037484,1.7424680552290555,-132.21275968750865,134.37202443959313,34.274182285414646,0.029176480176028863,763.0767528252345,2014.657435699315
 0.08926808685069564,0.01948476579586395,0.3857730648134278,1.1156800292434874,-128.05379790511827,133.816768140256,32.940547179576875,0.030357722795206012,754.717857526308,-1516.8707676045556
 0.09472117390928327,0.021638153093277407,0.39489325482567916,1.6724820114303296,-124.01474490285007,133.2615118409188,31.22096914363313,0.03202975523916205,740.691090912887,-2572.2616313875383
 0.1001055504043232,0.023829020422441397,0.40689341304089854,2.2286996881205976,-120.12843378965896,132.70625554158167,29.228535539545064,0.03421314073868118,721.7755141697772,-3513.048680851866
 0.1054119332273899,0.026066544447868715,0.421666528788851,2.7840275081047987,-116.41973525457274,132.1509992422445,27.07536341843107,0.036933945614900515,698.9127356142862,-4308.542997709671
 0.1106329910453695,0.02835908563383041,0.43909515387225556,3.3381406011988792,-112.90542988967138,131.59574294290732,24.861433359546886,0.04022294231945384,673.1021734329871,-4943.5503457586865
 0.11576327513015189,0.03071417155915427,0.45905565586700936,3.8907206043348115,-109.59480079758133,131.04048664357018,22.668119952531768,0.044114818612838315,645.3110660889412,-5417.069870746688
 0.12079906075130381,0.033138509388609794,0.4814219690513678,4.441474452449429,-106.49069278748847,130.485230344233,20.556071235506778,0.048647428224158254,616.4098799310693,-5739.161340879493
 0.12574319155125777,0.03563802016584368,0.5055511025835244,4.880359057729891,-103.59078738998562,129.92997404489586,18.56627303278291,0.05386110600842055,586.5349269339434,-6042.508624044506
 0.13061014264317125,0.03821788779589683,0.5300788073131941,5.03964479331277,-100.88889399556426,129.37471774555868,16.722950753024193,0.0597980592521424,555.1511291967987,-6448.348698076988
 0.1354178193653844,0.04088261654610011,0.5542653768485098,5.03082277216462,-98.37612566039161,128.8194614462215,15.037178313459203,0.06650183825411835,522.6575080563921,-6758.695107404935
 0.1401800513823027,0.04363609218408855,0.5781901486963376,5.023856830753458,-96.0418914543429,128.26420514688436,13.510431097467999,0.07401688316129386,490.15549804295927,-6824.953067798115
 0.1449075518738405,0.04648164318399853,0.6019144799674783,5.018366748688255,-93.87468498488248,127.70894884754719,12.13766923900134,0.08238814061490093,458.4254350347934,-6711.80533242937
 0.1496086271742849,0.04942209959068863,0.625485919447434,5.014052737620993,-91.86267906989919,127.15369254821003,10.90979602989858,0.0916607420761556,427.9884465567015,-6474.473717792722
 0.15428971065018365,0.05245984806366184,0.6489413163882933,5.0106769216193054,-89.99415230380825,126.59843624887287,9.815494700919286,0.10187973509947933,399.1654444342521,-6157.335640530429
 0.15895576963714844,0.05559688232023639,0.6723091725454484,5.00804988158874,-88.25777882902494,126.04317994953571,8.842525797691332,0.11308985949026995,372.1284877953925,-5794.388093761908
 0.1636106188365276,0.058834848688816575,0.6956114430113095,5.006020489121104,-86.64281205591836,125.48792365019855,7.978594344447553,0.12533536069494722,346.94287697267913,-5410.617990819672
 0.16825716367291388,0.06217508680854218,0.7188649281007243,5.004468031239236,-85.13918939292803,124.93266735086138,7.211893816901925,0.1386598340724848,323.60016225727884,-5023.671467152882
 0.17289759053326728,0.06561866571214904,0.7420823573425753,5.003296020074071,-83.73758024810066,124.37741105152422,6.531418651298402,0.15310609430942032,302.0431496943461,-4645.480515404791
 0.17753351630175496,0.0691664156403676,0.7652732389146736,5.002427288576613,-82.42939475785728,123.82215475218706,5.92711782959864,0.16871606550594184,282.1843048341385,-4283.684824117847
 0.18216610643809128,0.07281895598696378,0.7884445286767338,5.001800090259044,-81.20676644729522,123.2668984528499,5.389943899713872,0.18553068800086872,263.9189469778952,-3942.7959993647387
 0.18679616857467177,0.07657671978491684,0.8116011593590281,5.001364992349018,-80.06251851436947,122.71164215351274,4.911836495776445,0.20358983872119377,247.13446583911906,-3625.1092628256206
 0.19142422694771558,0.08043997513141848,0.8347464606330871,5.001082399666594,-78.99012066600662,122.15638585417557,4.485667476312803,0.22293226265224528,231.71657786536454,-3331.394449032067
