# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5641576365665992,0.7956845972410272,2.8143500054887904,5.021993763033959,121.41340771443497,-77.30894028011699,0.4853313046150849,2.0604481732187,-76.97138314345531,-694.3874805161666
 0.5667107137162917,0.8029025826020713,2.827170875707197,5.0217323906373945,121.21228061385443,-77.73298102438633,0.4943627749954993,2.0228060254114077,-78.7783089926437,-707.7443192055753
 0.5692420492969937,0.8100912767196021,2.839881907533211,5.021472428593738,121.00824662426402,-78.15702176865565,0.503439681120393,1.9863352800766994,-80.6032954089089,-720.9579125652889
 0.5717520859803642,0.8172511195572439,2.852485338193391,5.02121373113004,120.80130496018384,-78.581062512925,0.5125577654804615,1.9509996089174841,-82.44567318526092,-734.004322948016
 0.5742412572758534,0.8243825538943816,2.864983358140544,5.0209561591047125,120.59145603968629,-79.00510325719434,0.5217125863116893,1.9167641844135328,-84.30473261436036,-746.8587768420634
 0.5767099878968899,0.8314860253500767,2.8773781129318516,5.020699579650317,120.37870151857221,-79.42914400146367,0.5308995168944654,1.8835956111800054,-86.17972301277315,-759.49574345442
 0.5791682197280367,0.8385619824056677,2.8784742618396706,0.4459094923148819,120.16304432432894,-79.85318474573302,0.5401137456690653,1.8514618596889274,-87.72858259779179,-630.0705919571747
 0.5816266338020883,0.8456108764260137,2.8672525490097196,-4.56461462224574,119.94448868967866,-80.27722549000234,0.5493502766829518,1.8203322041414627,-88.90106713799949,-476.92719976800316
 0.5840863151526955,0.8526331616793021,2.85495731044797,-4.998711950519308,119.7230401856311,-80.70126623427169,0.5586039304861626,1.790177163862207,-90.03137906171777,-459.5359164874198
 0.5865474414445004,0.8596292953553621,2.8426552913418974,-4.998532235845021,119.49870575399943,-81.12530697854102,0.5678693454776074,1.7609684480484653,-91.15112555526441,-454.9731955142517
 0.5890101944893202,0.8665997375824163,2.8303455930004344,-4.998348643748693,119.27149373929313,-81.54934772281035,0.5771409798847422,1.7326789031680003,-92.25935795073991,-449.997370953044
 0.5914747603472448,0.8735449514422053,2.818027295743594,-4.998161123279544,119.04141391977991,-81.9733884670797,0.5864131138057206,1.7052824646266374,-93.35511111355237,-444.60291425736386
 0.5939413294305895,0.880465402983428,2.80569945839032,-4.997969623683457,118.80847753791687,-82.39742921134903,0.5956798526754236,1.6787541084504063,-94.43740434270191,-438.7848840146479
 0.5964100966108238,0.8873615612334258,2.7933611177314126,-4.997774094573282,118.57269732958709,-82.82146995561837,0.6049351303335736,1.6530698084083488,-95.50524254272136,-432.5390456292983
 0.5988812613286048,0.8942338982080483,2.7810112879863675,-4.9975744863073395,118.33408755258277,-83.24551069988772,0.6141727133378695,1.6282064935207872,-96.55761725935801,-425.8618250189522
 0.60135502770706,0.9010828889196492,2.7686489602457294,-4.997370749439204,118.09266401372471,-83.66955144415704,0.6233862052130051,1.6041420096203596,-97.59350800491654,-418.7504343904173
 0.6038316046684598,0.9079090113831311,2.756273101896125,-4.997162835032299,117.84844409499158,-84.09359218842638,0.6325690524939863,1.5808550798641967,-98.61188347448177,-411.2028357841222
 0.6063112060544469,0.9147127466200032,2.7438826560276337,-4.996950694782229,117.60144677808324,-84.51763293269572,0.6417145496960271,1.5583252716861236,-99.61170303588722,-403.2178587476581
 0.6087940507499844,0.9214945786603729,2.7314765408238593,-4.996734280671022,117.35169266778804,-84.94167367696505,0.6508158467338748,1.5365329609266722,-100.59191811074385,-394.79516242735815
 0.6112803628112085,0.9282549945428277,2.719053648931936,-4.996513545370193,117.09920401356388,-85.3657144212344,0.6598659551408737,1.515459302316198,-101.55147383223644,-385.9353523870143
