# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-102.64346524302557,38.85337434035341,0.5149452505129366,1.9419540213331432,0.0,0.0
 0.05548283149513313,0.007695861476793343,0.13870707873783283,2.5,-102.64346524302557,39.22365550549201,0.5149452505129366,1.9419540213331432,0.0,0.0
 0.07852780874446158,0.015416541865516841,0.33502660059898676,8.518972257474234,-102.87089167891595,39.593936670630605,0.5074170101710782,1.970765622663783,-9.868807134405024,-428.2411315764094
 0.09625339121441814,0.02316178830068957,0.4369529998971993,5.750242592646511,-103.0957111327259,39.964217835769205,0.500066149744359,1.9997354360242425,-12.68333236388549,-158.7832295074568
 0.11123191079841138,0.030931344949664367,0.5187132550320739,5.458500399615425,-103.31797385759631,40.3344990009078,0.492888248883155,2.0288574585941523,-14.838764513680054,-143.90154766015476
 0.1244587531476211,0.03872495308765122,0.5892266598650816,5.33108378941409,-103.5377291195903,40.7047801660464,0.4858790074962324,2.0581255509536582,-16.61434045950759,-134.2403499602931
 0.1364439096048191,0.046542351170620125,0.6522566568811001,5.259004940078537,-103.75502521846579,41.07506133118499,0.4790342428551966,2.087533438193649,-18.130434896824784,-126.49767591533283
 0.14749003343433686,0.054383274906154515,0.7098348575978898,5.212525371382098,-103.96990950819789,41.44534249632359,0.47234988735435623,2.1170747083290853,-19.45336599956323,-119.76428321428646
 0.1577941156346644,0.062247457322314584,0.7632103726725025,5.1800358379241285,-104.18242841731322,41.81562366146218,0.46582198530735364,2.1467428149407564,-20.624729595864675,-113.67956636295206
 0.16749284024645866,0.0701346288345643,0.8132173897028074,5.1560405137695335,-104.39262746898466,42.18590482660078,0.4594466905257745,2.1765310766644883,-21.672854945877464,-108.06836898309336
 0.17668561606519215,0.07804451731084121,0.8604461407791275,5.13759412908504,-104.60055130071969,42.556185991739376,0.45322026384932174,2.2064326769212186,-22.618177124620434,-102.83315914400355
 0.185447402931181,0.0859768481347995,0.9053325474909332,5.122974046086862,-104.80624368394024,42.926467156877976,0.44713907025640526,2.2364406658236438,-23.476077011072302,-97.9138045210875
 0.19383636838045468,0.09393134426730831,0.9482094282790884,5.111104706226625,-105.00974754316034,43.29674832201657,0.4411995761645408,2.2665479615670807,-24.25851679216544,-93.27011606191417
 0.201898713523625,0.10190772630623698,0.9893377047601981,5.101279559576999,-105.21110497488064,43.66702948715517,0.4353983474928046,2.2967473481660976,-24.97504487151048,-88.87340675957222
 0.20967185079986045,0.10990571254459733,1.028926410808713,5.093015167704323,-105.41035726627796,44.03731065229377,0.4297320464398575,2.3270314799293272,-25.633445585282555,-84.70205663098008
 0.21718657327476185,0.11792501902708373,1.0671460601865574,5.085969509252686,-105.60754491347979,44.40759181743236,0.4241974295244439,2.357392879822663,-26.240176914109227,-80.73902008398953
 0.22446858096852904,0.1259653596050627,1.1041378856082293,5.079893756955779,-105.80270763959624,44.77787298257096,0.4187913450290644,2.387823941133739,-26.80067562734062,-76.97035444100581
 0.23153958278450626,0.13402644599005809,1.14002040938259,5.074602539810226,-105.99588441243534,45.148154147709555,0.4135107304645827,2.4183169294699844,-27.319576188284955,-73.38430599350967
 0.23841810988746925,0.14210798780578343,1.1748942316799393,5.069954915541004,-106.18711346189401,45.518435312848155,0.40835261037826637,2.4488639831974557,-27.80087169770806,-69.97072225182919
 0.24512012780574444,0.15020969263876124,1.2088455942330352,5.065841805721923,-106.3764322970898,45.88871647798675,0.403314094196006,2.4794571139237487,-28.248034771668998,-66.72066225630422
 0.2516595049566539,0.1583312660875703,1.2419490819059973,5.06217746874536,-106.56387772308453,46.25899764312535,0.39839237364616437,2.510088209891685,-28.66411000146387,-63.62612527051
 0.2580483767131837,0.16647241181077294,1.2742697041745903,5.058893573119453,-106.74948585744539,46.62927880826394,0.39358472092310265,2.5407490353147546,-29.051785891797174,-60.67986729222952
 0.26429743212793555,0.17463283157355172,1.3058645221027922,5.055934990369517,-106.93329214635158,46.99955997340254,0.38888848650426905,2.571431232096974,-29.41345158698556,-57.87525812855176
 0.27041614248642976,0.18281222529310268,1.3367839365359133,5.053256752086274,-107.11533138052023,47.36984113854113,0.3843010967398887,2.6021263235604097,-29.751242255803326,-55.20618709281283
 0.2764129454875942,0.19101029108281928,1.3670727199350572,5.050821811765774,-107.2956377107203,47.74012230367973,0.3798200521989508,2.632825713678216,-30.06707576771554,-52.66698136505168
 0.2822953951415484,0.19922672529530733,1.396770851572859,5.048599373534579,-107.47424466312465,48.11040346881833,0.3754429255359627,2.6635206897891397,-30.362682710644286,-50.25235409027931
 0.28807028487107916,0.20746122256426172,1.4259142000315683,5.046563626952119,-107.6511851541627,48.480684633956926,0.37116735959550895,2.6942024241834757,-30.63963111420818,-47.95734923693441
 0.2937437494451565,0.21571347584524717,1.4545350857905832,5.044692777282272,-107.82649150536281,48.850965799095526,0.3669910652262864,2.724861978270236,-30.89934711165743,-45.77731896589624
 0.2993213500272955,0.22398317645540683,1.4826627486811366,5.042968293682769,-108.00019545759632,49.22124696423412,0.3629118201423659,2.7554902995656416,-31.143132190164607,-43.7078766966296
 0.3048081456340306,0.232270014112141,1.51032373915332,5.041374320236982,-108.17232818527583,49.59152812937272,0.3589274663610018,2.786078229505626,-31.37217786429674,-41.74488910266276
